date_key,site_key,dept_key,emp_key,contractor_key,equip_key,ptw_key,hazard_key,incident_key,man_hours_worked,lti_count,mti_count,fai_count,near_miss_count,fatality_count,first_aid_count,property_dmg_count,env_incident_count,inspection_count,observation_count,observation_safe,observation_unsafe,ptw_issued_count,ptw_closed_count,ptw_open_count,ptw_violation_count,gas_clearance_count,training_passed_count,training_failed_count,training_pending_count,equipment_insp_pass_count,equipment_insp_fail_count,equipment_down_count,metric_value,metric_type,severity_level,risk_level,audit_score,audit_findings,audit_critical,audit_major,audit_minor,env_reading_value,env_limit_value,env_exceeded,env_sample_id,headcount_present,headcount_leave,headcount_contractor,weather_condition,shift_name
2025-01-03,SITE-A,DEPT-EHS,EMP-016,CTR-001,,,,,461,0,2,1,3,0,0,0,8,57,27,30,8,8,0,1,2,0,0,8,0,1,0,3.1,TRIR,MODERATE,Low,,0,0,0,0,19.0,50,0,ENV-011,29,1,6,Sunny,Morning
2025-01-03,SITE-A,DEPT-PROC,EMP-005,,,,,,2388,0,1,0,6,0,0,0,4,54,48,6,7,6,1,1,2,2,1,10,2,1,2,,,SERIOUS,High,86.3,6,0,3,3,,50,0,,131,21,141,Sunny,Morning
2025-01-03,SITE-A,DEPT-MNT-B,,,,,,,650,0,1,2,4,0,0,0,1,137,71,66,4,4,0,0,2,0,0,3,0,0,2,3.56,SEVERITY,FATAL,Medium,,0,0,0,0,18.7,50,0,ENV-003,34,0,11,Rainy,Morning
2025-01-03,SITE-A,DEPT-HSE,,CTR-001,EQ-DT-001,,,,663,0,0,2,2,0,0,0,1,59,46,13,4,2,2,0,3,0,0,8,0,1,0,,,MINOR,Medium,,0,0,0,0,61.6,50,1,ENV-006,24,1,14,Sunny,Morning
2025-01-03,SITE-A,DEPT-SUB,EMP-009,,,,,,723,0,0,3,1,0,0,0,4,28,27,1,5,5,0,0,5,0,0,1,0,1,1,,,MODERATE,High,,0,0,0,0,12.9,50,0,ENV-001,40,0,13,Storm,Morning
2025-01-03,SITE-A,DEPT-MIN-C,EMP-006,,EQ-DT-002,,,,1828,0,2,0,6,0,0,0,5,93,59,34,7,7,0,1,3,0,0,6,0,0,2,2.7,NEAR_MISS_RATE,SERIOUS,High,,0,0,0,0,69.7,50,1,ENV-003,233,15,78,Storm,Morning
2025-01-03,SITE-A,DEPT-HSE-C,,CTR-001,EQ-EX-002,,,,495,0,2,3,0,0,0,0,5,26,22,4,2,1,1,0,0,0,0,9,1,1,1,4.53,LTIFR,MODERATE,High,,0,0,0,0,8.4,50,0,ENV-007,33,2,12,Sunny,Morning
2025-01-03,SITE-A,DEPT-SAF,EMP-004,CTR-005,,,,,719,0,1,3,2,0,0,0,6,35,20,15,5,3,2,0,4,0,0,6,4,1,1,,,MODERATE,Medium,,0,0,0,0,35.5,50,0,ENV-001,21,4,14,Storm,Morning
2025-01-03,SITE-A-C,DEPT-MIN,,,,,,,2467,0,1,2,2,0,0,0,6,111,53,58,0,0,0,0,0,0,0,3,1,0,1,,,FATAL,Medium,88.3,4,0,2,2,11.0,35,0,ENV-010,119,29,139,Sunny,Morning
2025-01-03,SITE-A-C,DEPT-CON,EMP-019,CTR-007,,,,,757,0,0,1,0,0,0,0,6,49,32,17,8,6,2,1,2,0,0,5,4,1,2,0.24,TRIR,MINOR,Low,,0,0,0,0,12.5,35,0,ENV-006,16,1,20,Storm,Morning
2025-01-03,SITE-A-C,DEPT-ICT,EMP-014,CTR-004,EQ-DT-002,,,,255,0,1,2,3,0,0,0,7,73,34,39,7,7,0,0,4,0,0,8,2,1,0,,,MODERATE,High,,0,0,0,0,,35,0,,15,0,5,Sunny,Morning
2025-01-03,SITE-A-C,DEPT-MNT,,,,,,,727,0,1,0,4,0,0,0,5,99,71,28,0,0,0,0,0,0,0,1,4,1,1,3.3,SEVERITY,MINOR,Medium,,0,0,0,0,,35,0,,34,5,11,Cloudy,Morning
2025-01-03,SITE-A-C,DEPT-ENV,EMP-016,CTR-002,,,,,745,0,2,0,1,0,0,0,6,56,49,7,2,1,1,0,5,0,0,10,3,1,0,0.73,SEVERITY,MODERATE,Low,,0,0,0,0,6.3,35,0,ENV-007,19,0,13,Rainy,Morning
2025-01-03,SITE-A-C,DEPT-EHS,EMP-014,CTR-005,EQ-DT-001,,,,746,0,0,0,1,0,0,0,5,49,49,0,0,0,0,0,0,0,0,8,0,0,2,,,FATAL,Low,,0,0,0,0,64.0,35,1,ENV-013,33,2,5,Rainy,Morning
2025-01-03,SITE-A-C,DEPT-PROC,,,EQ-DT-002,,,,1885,0,1,3,3,0,0,0,4,59,41,18,0,0,0,0,0,0,0,3,3,0,0,3.04,NEAR_MISS_RATE,MODERATE,High,,0,0,0,0,71.7,35,1,ENV-010,187,18,95,Rainy,Morning
2025-01-03,SITE-A-C,DEPT-MNT-B,EMP-016,,EQ-EX-002,,,,574,0,1,0,1,0,0,0,7,160,144,16,8,6,2,0,5,0,0,0,0,1,1,,,MODERATE,Medium,,0,0,0,0,41.2,35,1,ENV-015,40,3,16,Rainy,Morning
2025-01-03,SITE-A-C,DEPT-HSE,EMP-012,CTR-005,,,,,581,0,2,1,0,0,0,0,7,45,20,25,0,0,0,0,0,4,1,3,1,1,2,4.17,TRIR,SERIOUS,Low,,0,0,0,0,51.4,35,1,ENV-011,41,0,8,Sunny,Morning
2025-01-03,SITE-A-C,DEPT-SUB,EMP-010,CTR-008,,,,,743,0,2,0,5,0,0,0,7,68,40,28,7,5,2,0,3,5,0,4,1,0,0,3.67,LTIFR,MINOR,High,,0,0,0,0,67.4,35,1,ENV-010,28,2,6,Storm,Morning
2025-01-03,SITE-A-C,DEPT-MIN-C,EMP-006,,EQ-EX-001,,,,2128,0,1,3,2,0,0,0,5,150,140,10,2,0,2,0,3,0,0,5,2,0,2,0.31,NEAR_MISS_RATE,MINOR,Medium,,0,0,0,0,41.7,35,1,ENV-016,134,19,137,Storm,Morning
2025-01-03,SITE-A-C,DEPT-HSE-C,,CTR-003,EQ-DT-002,,,,617,0,2,2,2,0,0,0,7,41,25,16,4,3,1,0,5,0,0,1,0,1,0,1.46,SEVERITY,MINOR,Low,,0,0,0,0,47.6,35,1,ENV-009,18,4,10,Rainy,Morning
2025-01-03,SITE-A-C,DEPT-SAF,,,,,,,692,0,2,1,3,0,0,0,1,67,44,23,0,0,0,0,0,3,1,8,2,0,2,1.11,TRIR,FATAL,Low,,0,0,0,0,37.2,35,1,ENV-008,21,0,9,Storm,Morning
2025-01-03,SITE-A-O,DEPT-ICT,EMP-020,,EQ-DT-002,,,,247,0,1,2,3,0,0,0,7,43,19,24,8,7,1,0,1,0,0,5,3,0,0,1.79,LTIFR,SERIOUS,Very High,,0,0,0,0,,35,0,,8,1,3,Cloudy,Morning
2025-01-03,SITE-B,DEPT-PROC,EMP-002,,,,,,1867,0,1,1,1,0,0,0,8,71,28,43,2,1,1,0,2,0,0,5,3,0,0,,,FATAL,Low,,0,0,0,0,25.0,35,0,ENV-009,198,21,96,Storm,Morning
2025-01-03,SITE-B,DEPT-MNT-B,,CTR-002,EQ-CR-001,,,,760,0,1,3,6,0,0,0,2,185,114,71,4,2,2,0,3,0,0,2,5,1,2,2.89,TRIR,MINOR,Low,,0,0,0,0,49.2,35,1,ENV-014,22,4,20,Storm,Morning
2025-01-03,SITE-B,DEPT-HSE,EMP-002,,,,,,614,0,2,2,1,0,0,0,6,37,17,20,5,4,1,0,0,0,0,5,1,0,1,0.12,LTIFR,FATAL,Medium,,0,0,0,0,13.2,35,0,ENV-008,45,0,9,Storm,Morning
2025-01-03,SITE-B-C,DEPT-SUB,EMP-005,,,,,,681,0,0,3,5,0,0,0,6,72,63,9,1,1,0,0,0,4,1,1,2,0,1,2.95,SEVERITY,MINOR,High,97.8,2,1,3,-2,40.3,35,1,ENV-010,34,1,19,Cloudy,Morning
2025-01-03,SITE-C,DEPT-MIN,EMP-016,,EQ-DT-002,,,,2051,0,2,2,1,0,0,0,1,130,130,0,0,0,0,0,0,5,0,5,2,1,1,1.42,TRIR,MINOR,High,,0,0,0,0,,35,0,,111,21,148,Cloudy,Morning
2025-01-03,SITE-C,DEPT-CON,EMP-016,,EQ-DT-001,,,,559,0,0,1,1,0,0,0,4,60,28,32,0,0,0,0,0,2,1,5,1,1,0,,,MINOR,Medium,,0,0,0,0,20.6,35,0,ENV-001,32,3,10,Cloudy,Morning
2025-01-03,SITE-C,DEPT-ICT,EMP-020,CTR-001,,,,,203,0,1,2,1,0,0,0,8,42,34,8,8,6,2,0,5,0,0,6,3,1,2,,,SERIOUS,Medium,,0,0,0,0,63.4,35,1,ENV-005,10,0,3,Rainy,Morning
2025-01-03,SITE-C,DEPT-MNT,,CTR-004,EQ-DT-002,,,,676,0,1,0,0,0,0,0,2,128,84,44,0,0,0,0,0,2,1,10,0,0,0,4.42,NEAR_MISS_RATE,MINOR,Very High,87.7,2,0,2,0,61.0,35,1,ENV-001,20,3,8,Rainy,Morning
2025-01-03,SITE-C,DEPT-ENV,,,,,,,686,0,0,1,5,0,0,0,3,47,22,25,0,0,0,0,0,2,1,10,4,1,0,4.64,NEAR_MISS_RATE,MINOR,Medium,,0,0,0,0,43.3,35,1,ENV-003,49,3,11,Cloudy,Morning
2025-01-03,SITE-C,DEPT-EHS,,CTR-008,,,,,691,0,2,3,6,0,0,0,6,66,42,24,6,5,1,0,2,3,0,1,1,1,2,,,SERIOUS,Medium,,0,0,0,0,,35,0,,41,0,6,Cloudy,Morning
2025-01-03,SITE-C,DEPT-PROC,EMP-016,,EQ-DT-001,,,,2220,0,1,0,1,0,0,0,8,51,21,30,0,0,0,0,0,4,1,9,3,0,0,3.02,NEAR_MISS_RATE,SERIOUS,High,81.8,5,2,0,3,5.4,35,0,ENV-010,142,10,61,Sunny,Morning
2025-01-03,SITE-C,DEPT-MNT-B,EMP-004,CTR-007,,,,,708,0,1,1,3,0,0,0,4,153,67,86,4,3,1,0,2,0,0,7,0,1,1,4.84,TRIR,SERIOUS,Medium,,0,0,0,0,32.7,35,0,ENV-005,16,3,15,Rainy,Morning
2025-01-03,SITE-C,DEPT-HSE,EMP-014,,,,,,804,0,2,2,3,0,0,0,6,35,31,4,0,0,0,0,0,1,0,2,5,1,0,4.47,NEAR_MISS_RATE,MINOR,Low,,0,0,0,0,,35,0,,50,5,7,Sunny,Morning
2025-01-03,SITE-C,DEPT-SUB,EMP-009,,EQ-DT-001,,,,549,0,0,1,3,0,0,0,8,68,52,16,5,3,2,0,3,5,0,4,1,0,2,4.38,NEAR_MISS_RATE,MODERATE,Low,,0,0,0,0,41.2,35,1,ENV-003,15,1,20,Cloudy,Morning
2025-01-03,SITE-C,DEPT-MIN-C,EMP-005,,EQ-DT-001,,,,2302,0,2,3,2,0,0,0,8,172,139,33,2,2,0,0,2,0,0,7,1,1,1,1.89,TRIR,SERIOUS,High,,0,0,0,0,15.6,35,0,ENV-007,131,18,65,Rainy,Morning
2025-01-03,SITE-C,DEPT-HSE-C,,,,,,,738,0,1,1,3,0,0,0,3,56,32,24,0,0,0,0,0,0,0,4,4,1,1,3.89,SEVERITY,MODERATE,Medium,,0,0,0,0,24.0,35,0,ENV-007,16,5,16,Rainy,Morning
2025-01-03,SITE-C,DEPT-SAF,EMP-020,CTR-006,EQ-EX-001,,,,815,0,0,3,1,0,0,0,2,55,39,16,1,1,0,0,5,0,0,10,0,1,0,3.23,LTIFR,MODERATE,Medium,,0,0,0,0,72.6,35,1,ENV-003,17,2,12,Cloudy,Morning
2025-01-03,SITE-C-U,DEPT-MIN-C,EMP-014,,,,,,1864,0,0,3,5,0,0,0,5,106,49,57,0,0,0,0,0,0,0,3,0,1,1,1.11,LTIFR,MINOR,Low,,0,0,0,0,34.5,35,0,ENV-002,110,26,139,Rainy,Morning
2025-01-04,SITE-A,DEPT-MIN,,CTR-002,,,,,627,0,2,2,1,0,0,0,0,113,47,66,6,6,0,0,2,3,1,10,0,0,0,3.41,TRIR,FATAL,Very High,97.7,6,0,3,3,,50,0,,46,22,135,Storm,Morning
2025-01-04,SITE-A,DEPT-CON,,CTR-007,,,,,208,0,1,3,4,0,0,0,0,43,36,7,5,4,1,0,2,0,0,5,0,0,0,3.5,NEAR_MISS_RATE,MODERATE,Low,,0,0,0,0,,50,0,,33,4,20,Cloudy,Morning
2025-01-04,SITE-A,DEPT-ICT,,CTR-004,,,,,80,0,1,2,5,0,0,0,0,55,44,11,8,6,2,1,5,0,0,3,4,1,0,1.52,SEVERITY,FATAL,Low,,0,0,0,0,48.0,50,0,ENV-012,12,0,2,Storm,Morning
2025-01-04,SITE-A,DEPT-MNT,EMP-004,CTR-002,,,,,158,0,0,1,6,0,0,0,0,100,87,13,0,0,0,0,0,0,0,6,4,0,0,,,MINOR,Medium,,0,0,0,0,25.9,50,0,ENV-011,25,2,18,Rainy,Morning
2025-01-04,SITE-A,DEPT-ENV,EMP-019,CTR-006,EQ-FK-001,,,,212,0,2,2,4,0,0,0,0,75,35,40,6,5,1,0,1,5,1,5,5,1,0,,,SERIOUS,Medium,,0,0,0,0,5.7,50,0,ENV-001,22,5,20,Sunny,Morning
2025-01-04,SITE-A,DEPT-EHS,,CTR-006,,,,,195,0,0,3,1,0,0,0,0,51,27,24,3,2,1,0,0,5,1,4,4,1,0,1.23,TRIR,MODERATE,High,,0,0,0,0,74.5,50,1,ENV-005,25,1,8,Cloudy,Morning
2025-01-04,SITE-A,DEPT-PROC,,,EQ-EX-002,,,,547,0,1,2,6,0,0,0,0,73,51,22,0,0,0,0,0,0,0,7,5,0,0,1.0,SEVERITY,SERIOUS,Medium,94.4,0,0,3,-3,61.8,50,1,ENV-004,40,24,149,Sunny,Morning
2025-01-04,SITE-A,DEPT-MNT-B,EMP-004,,EQ-DT-002,,,,123,0,0,3,0,0,0,0,0,106,61,45,7,6,1,0,3,0,0,1,2,0,0,3.81,LTIFR,SERIOUS,Medium,,0,0,0,0,34.3,50,0,ENV-014,26,3,20,Sunny,Morning
2025-01-04,SITE-A,DEPT-HSE,EMP-010,CTR-002,EQ-FK-001,,,,213,0,1,2,4,0,0,0,0,67,58,9,5,3,2,0,3,0,0,7,4,1,0,0.4,LTIFR,FATAL,High,,0,0,0,0,22.9,50,0,ENV-011,33,1,16,Storm,Morning
2025-01-04,SITE-A,DEPT-SUB,EMP-020,CTR-006,EQ-DT-001,,,,201,0,2,1,1,0,0,0,0,57,27,30,0,0,0,0,0,4,1,7,1,1,0,0.84,TRIR,SERIOUS,Medium,,0,0,0,0,49.8,50,0,ENV-014,31,4,9,Cloudy,Morning
2025-01-04,SITE-A,DEPT-MIN-C,EMP-002,CTR-007,EQ-DT-001,,,,680,0,0,0,0,0,0,0,0,191,111,80,2,1,1,0,4,1,0,5,1,1,0,0.8,NEAR_MISS_RATE,FATAL,Medium,,0,0,0,0,31.8,50,0,ENV-012,57,16,66,Storm,Morning
2025-01-04,SITE-A,DEPT-HSE-C,,CTR-005,EQ-DT-002,,,,190,0,1,2,5,0,0,0,0,70,40,30,8,6,2,1,2,0,0,10,5,0,0,4.32,NEAR_MISS_RATE,FATAL,High,,0,0,0,0,24.2,50,0,ENV-013,23,1,7,Sunny,Morning
2025-01-04,SITE-A,DEPT-SAF,EMP-008,CTR-004,,,,,152,0,0,3,6,0,0,0,0,58,37,21,5,3,2,0,3,4,1,9,0,0,0,1.27,TRIR,MODERATE,Low,,0,0,0,0,58.5,50,1,ENV-009,25,3,16,Sunny,Morning
2025-01-04,SITE-A-C,DEPT-MIN,EMP-018,CTR-006,EQ-FK-001,,,,567,0,2,0,0,0,0,0,0,166,66,100,4,2,2,0,3,0,0,7,4,0,0,,,SERIOUS,High,,0,0,0,0,,35,0,,56,22,51,Sunny,Morning
2025-01-04,SITE-A-C,DEPT-CON,,CTR-005,,,,,223,0,1,1,4,0,0,0,0,33,23,10,5,5,0,0,0,0,0,3,2,0,0,3.08,LTIFR,MINOR,Medium,,0,0,0,0,75.7,35,1,ENV-009,29,0,11,Sunny,Morning
2025-01-04,SITE-A-C,DEPT-ICT,EMP-013,,,,,,65,0,0,0,4,0,0,0,0,43,26,17,1,0,1,0,5,0,0,9,4,1,0,,,MODERATE,Medium,,0,0,0,0,41.3,35,1,ENV-013,13,2,3,Sunny,Morning
2025-01-04,SITE-A-C,DEPT-MNT,EMP-010,,,,,,203,0,0,2,0,0,0,0,0,176,76,100,7,6,1,0,4,0,0,6,3,1,0,,,FATAL,High,,0,0,0,0,21.4,35,0,ENV-011,48,3,19,Storm,Morning
2025-01-04,SITE-A-C,DEPT-ENV,EMP-017,,EQ-FK-001,,,,162,0,0,0,0,0,0,0,0,56,40,16,0,0,0,0,0,0,0,0,5,1,0,,,SERIOUS,Medium,,0,0,0,0,77.4,35,1,ENV-001,17,5,20,Rainy,Morning
2025-01-04,SITE-A-C,DEPT-EHS,EMP-015,,,,,,216,0,1,1,2,0,0,0,0,66,55,11,8,8,0,1,1,0,0,2,3,1,0,,,FATAL,Low,,0,0,0,0,19.8,35,0,ENV-002,30,2,5,Storm,Morning
2025-01-04,SITE-A-C,DEPT-PROC,EMP-013,CTR-005,EQ-DT-002,,,,603,0,0,3,0,0,0,0,0,43,29,14,5,4,1,0,1,0,0,2,5,0,0,3.36,TRIR,MINOR,Low,,0,0,0,0,71.9,35,1,ENV-010,56,30,56,Storm,Morning
2025-01-04,SITE-A-C,DEPT-MNT-B,EMP-011,CTR-001,EQ-EX-002,,,,148,0,2,1,0,0,0,0,0,199,150,49,0,0,0,0,0,1,0,7,0,0,0,2.15,TRIR,MODERATE,Low,,0,0,0,0,,35,0,,19,3,19,Sunny,Morning
2025-01-04,SITE-A-C,DEPT-HSE,EMP-010,,,,,,201,1,2,2,6,0,0,0,0,31,22,9,7,5,2,1,0,0,0,2,3,1,0,3.78,SEVERITY,MINOR,Medium,,0,0,0,0,49.0,35,1,ENV-007,39,2,12,Cloudy,Morning
2025-01-04,SITE-A-C,DEPT-SUB,EMP-003,,EQ-FK-001,,,,170,0,2,1,0,0,0,0,0,61,42,19,7,6,1,1,3,0,0,7,3,1,0,2.1,SEVERITY,SERIOUS,Low,85.4,2,2,3,-3,,35,0,,46,5,5,Sunny,Morning
2025-01-04,SITE-A-C,DEPT-MIN-C,EMP-011,,EQ-EX-001,,,,737,0,0,3,0,0,0,0,0,122,57,65,0,0,0,0,0,0,0,2,1,0,0,3.57,LTIFR,MINOR,High,,0,0,0,0,42.9,35,1,ENV-013,44,21,96,Storm,Morning
2025-01-04,SITE-A-C,DEPT-HSE-C,EMP-014,CTR-005,EQ-DT-001,,,,173,0,1,2,5,0,0,0,0,25,15,10,5,5,0,0,5,0,0,3,5,0,0,,,MINOR,Low,,0,0,0,0,40.3,35,1,ENV-005,25,4,10,Sunny,Morning
2025-01-04,SITE-A-C,DEPT-SAF,EMP-014,CTR-002,EQ-EX-002,,,,208,0,0,2,4,0,0,0,0,38,15,23,3,3,0,0,2,2,1,6,1,1,0,,,SERIOUS,Medium,,0,0,0,0,,35,0,,39,1,19,Storm,Morning
2025-01-04,SITE-A-O,DEPT-ICT,EMP-010,,,,,,72,0,2,0,6,0,0,0,0,47,38,9,4,2,2,0,2,0,0,1,4,0,0,,,SERIOUS,Low,,0,0,0,0,44.8,35,1,ENV-002,12,1,2,Sunny,Morning
2025-01-04,SITE-B,DEPT-PROC,EMP-020,,EQ-EX-001,,,,502,0,2,1,6,0,0,0,0,73,36,37,4,3,1,0,5,1,0,5,1,0,0,4.96,LTIFR,MODERATE,High,,0,0,0,0,,35,0,,59,29,121,Storm,Morning
2025-01-04,SITE-B,DEPT-MNT-B,EMP-013,CTR-004,,,,,209,0,0,3,3,0,0,0,0,217,209,8,3,3,0,0,4,0,0,3,3,0,0,2.71,TRIR,SERIOUS,Low,,0,0,0,0,78.0,35,1,ENV-011,20,2,16,Sunny,Morning
2025-01-04,SITE-B,DEPT-HSE,,,EQ-DT-001,,,,178,0,2,3,2,0,0,0,0,69,28,41,7,6,1,0,2,0,0,4,3,1,0,4.34,TRIR,MINOR,Medium,,0,0,0,0,,35,0,,39,2,10,Storm,Morning
2025-01-04,SITE-B-C,DEPT-SUB,EMP-001,,,,,,177,0,0,3,6,0,0,0,0,40,38,2,0,0,0,0,0,1,1,8,3,0,0,,,MODERATE,Medium,,0,0,0,0,,35,0,,37,0,11,Cloudy,Morning
2025-01-04,SITE-C,DEPT-MIN,EMP-013,,EQ-CR-001,,,,529,0,2,3,0,0,0,0,0,167,120,47,1,1,0,0,3,0,0,1,4,1,0,,,SERIOUS,Medium,,0,0,0,0,52.0,35,1,ENV-006,50,13,142,Cloudy,Morning
2025-01-04,SITE-C,DEPT-CON,EMP-017,,EQ-FK-001,,,,198,0,1,1,5,0,0,0,0,27,13,14,0,0,0,0,0,0,0,0,0,1,0,,,MINOR,Medium,,0,0,0,0,,35,0,,23,3,17,Rainy,Morning
2025-01-04,SITE-C,DEPT-ICT,EMP-012,,,,,,89,0,1,3,2,0,0,0,0,40,24,16,0,0,0,0,0,1,0,7,1,1,0,3.89,NEAR_MISS_RATE,SERIOUS,Low,,0,0,0,0,5.2,35,0,ENV-016,12,1,3,Rainy,Morning
2025-01-04,SITE-C,DEPT-MNT,,,,,,,199,0,0,1,5,0,0,0,0,186,176,10,1,0,1,0,2,0,0,6,5,1,0,4.84,SEVERITY,SERIOUS,High,,0,0,0,0,69.6,35,1,ENV-016,28,4,9,Cloudy,Morning
2025-01-04,SITE-C,DEPT-ENV,EMP-004,,EQ-EX-002,,,,147,0,0,1,4,0,0,0,0,48,22,26,2,0,2,0,0,0,0,0,4,0,0,0.17,SEVERITY,MODERATE,Medium,,0,0,0,0,,35,0,,27,5,16,Rainy,Morning
2025-01-04,SITE-C,DEPT-EHS,EMP-001,CTR-003,EQ-DT-001,,,,208,0,1,0,5,0,0,0,0,29,19,10,7,7,0,0,5,5,1,4,3,0,0,1.19,NEAR_MISS_RATE,MODERATE,Low,,0,0,0,0,62.6,35,1,ENV-003,41,4,12,Sunny,Morning
2025-01-04,SITE-C,DEPT-PROC,EMP-013,,,,,,604,0,1,2,5,0,0,0,0,41,18,23,0,0,0,0,0,0,0,10,4,1,0,4.84,LTIFR,SERIOUS,Low,,0,0,0,0,12.9,35,0,ENV-001,56,26,113,Storm,Morning
2025-01-04,SITE-C,DEPT-MNT-B,EMP-001,CTR-006,EQ-EX-001,,,,143,0,0,1,0,0,0,0,0,82,70,12,0,0,0,0,0,0,0,6,2,1,0,,,SERIOUS,Low,75.1,8,0,0,8,,35,0,,28,0,17,Rainy,Morning
2025-01-04,SITE-C,DEPT-HSE,EMP-019,,,,,,162,0,0,0,6,0,0,0,0,62,59,3,4,3,1,0,1,0,0,3,5,1,0,,,MODERATE,Low,,0,0,0,0,61.0,35,1,ENV-002,39,3,16,Cloudy,Morning
2025-01-04,SITE-C,DEPT-SUB,EMP-003,CTR-003,,,,,236,0,2,0,6,0,0,0,0,27,13,14,0,0,0,0,0,0,0,9,2,1,0,0.2,NEAR_MISS_RATE,SERIOUS,Low,,0,0,0,0,,35,0,,34,3,20,Sunny,Morning
2025-01-04,SITE-C,DEPT-MIN-C,EMP-015,CTR-007,EQ-DT-002,,,,611,0,2,0,1,0,0,0,0,89,47,42,0,0,0,0,0,0,0,10,4,1,0,0.29,SEVERITY,MINOR,Medium,86.8,0,1,3,-4,,35,0,,40,22,105,Rainy,Morning
2025-01-04,SITE-C,DEPT-HSE-C,,CTR-007,EQ-DT-001,,,,180,0,0,2,3,0,0,0,0,69,63,6,8,7,1,0,3,1,0,1,0,1,0,4.45,TRIR,MINOR,Medium,,0,0,0,0,,35,0,,41,0,5,Rainy,Morning
2025-01-04,SITE-C,DEPT-SAF,EMP-018,,,,,,195,0,1,3,6,0,0,0,0,28,25,3,0,0,0,0,0,0,0,6,4,0,0,3.66,LTIFR,FATAL,Medium,,0,0,0,0,67.9,35,1,ENV-007,50,1,12,Storm,Morning
2025-01-04,SITE-C-U,DEPT-MIN-C,EMP-011,CTR-006,,,,,631,0,1,0,0,0,0,0,0,154,70,84,4,3,1,0,5,0,0,0,2,1,0,,,FATAL,High,,0,0,0,0,76.2,35,1,ENV-001,44,22,70,Storm,Morning
2025-01-05,SITE-A,DEPT-MIN,EMP-020,,,,,,644,0,2,3,5,0,0,0,0,216,136,80,0,0,0,0,0,2,1,10,1,0,0,,,MODERATE,Medium,,0,0,0,0,,50,0,,35,25,148,Sunny,Morning
2025-01-05,SITE-A,DEPT-CON,EMP-005,CTR-008,,,,,208,0,1,2,6,0,0,0,0,75,74,1,4,3,1,0,1,2,1,8,4,0,0,0.72,TRIR,SERIOUS,Very High,,0,0,0,0,11.2,50,0,ENV-004,37,2,8,Rainy,Morning
2025-01-05,SITE-A,DEPT-ICT,EMP-004,CTR-007,,,,,81,0,1,0,3,0,0,0,0,58,47,11,0,0,0,0,0,0,0,4,3,0,0,4.72,LTIFR,MODERATE,High,,0,0,0,0,41.7,50,0,ENV-009,13,0,3,Rainy,Morning
2025-01-05,SITE-A,DEPT-MNT,EMP-009,,EQ-DT-001,,,,206,0,0,0,0,0,0,0,0,177,100,77,8,8,0,0,0,0,0,8,0,0,0,0.9,NEAR_MISS_RATE,MODERATE,Medium,,0,0,0,0,77.6,50,1,ENV-013,37,2,17,Rainy,Morning
2025-01-05,SITE-A,DEPT-ENV,,CTR-006,,,,,244,0,1,1,6,0,0,0,0,32,31,1,0,0,0,0,0,0,0,7,0,0,0,,,SERIOUS,Medium,,0,0,0,0,37.0,50,0,ENV-001,34,4,5,Rainy,Morning
2025-01-05,SITE-A,DEPT-EHS,EMP-009,,EQ-CR-001,,,,264,0,2,2,1,0,0,0,0,72,29,43,0,0,0,0,0,0,0,4,3,0,0,,,FATAL,Very High,,0,0,0,0,26.4,50,0,ENV-010,16,0,14,Sunny,Morning
2025-01-05,SITE-A,DEPT-PROC,EMP-001,,,,,,552,0,1,1,6,0,0,0,0,45,29,16,4,3,1,0,5,0,0,7,1,1,0,2.68,NEAR_MISS_RATE,FATAL,Low,,0,0,0,0,38.9,50,0,ENV-014,37,23,147,Rainy,Morning
2025-01-05,SITE-A,DEPT-MNT-B,EMP-017,,,,,,161,0,0,3,3,0,0,0,0,86,42,44,5,4,1,0,5,3,1,7,2,0,0,2.52,NEAR_MISS_RATE,FATAL,Low,,0,0,0,0,37.1,50,0,ENV-002,23,2,19,Storm,Morning
2025-01-05,SITE-A,DEPT-HSE,,,EQ-CR-001,,,,152,0,1,1,6,0,0,0,0,45,26,19,8,8,0,1,1,4,1,5,0,1,0,4.32,LTIFR,MODERATE,Medium,,0,0,0,0,36.6,50,0,ENV-006,39,4,5,Storm,Morning
2025-01-05,SITE-A,DEPT-SUB,,,EQ-DT-002,,,,189,0,0,0,3,0,0,0,0,36,26,10,0,0,0,0,0,0,0,0,0,1,0,,,FATAL,High,,0,0,0,0,19.6,50,0,ENV-013,20,3,19,Sunny,Morning
2025-01-05,SITE-A,DEPT-MIN-C,EMP-003,,,,,,704,0,1,1,0,0,0,0,0,201,98,103,3,2,1,0,3,0,0,3,3,0,0,1.42,SEVERITY,MINOR,Low,,0,0,0,0,13.8,50,0,ENV-012,58,11,60,Rainy,Morning
2025-01-05,SITE-A,DEPT-HSE-C,,CTR-006,EQ-DT-001,,,,160,0,2,3,3,0,0,0,0,45,31,14,1,0,1,0,3,0,0,4,4,1,0,1.92,NEAR_MISS_RATE,SERIOUS,Very High,,0,0,0,0,63.2,50,1,ENV-007,29,0,15,Sunny,Morning
2025-01-05,SITE-A,DEPT-SAF,EMP-010,,,,,,192,0,0,0,4,0,0,0,0,72,34,38,7,7,0,1,5,0,0,5,2,1,0,0.3,SEVERITY,MINOR,Medium,,0,0,0,0,,50,0,,15,4,11,Cloudy,Morning
